
------------------------------------------------------------------------------

tsLinesOfCode, v2.4.0 (build 07/31/2013)

  Author(s): Richard S. Gordon
  Copyright (c) 2007-2013 Richard S. Gordon.
		All rights reserved.
  GNU General Public License, Version 3, 29 June 2007

  Credits: 

	  tsLibCLI Import & Application Launch Features: 
	  Copyright (c) 2007-2009 Frederick A. Kier. 
			All rights reserved.

	  File Extension Features of SLOCCount 2.26: 
	  Copyright (c) 2001-2004 David A. Wheeler. 
			All rights reserved.

	  Algorithm Features of COCOMO(R) 81: 
	  Copyright (c) 1981 Dr. Barry W. Boehm. 
			All rights reserved.

	  Python Logging Module API Features: 
	  Copyright (c) 2001-2013 Python Software Foundation.
			All rights reserved.
	  PSF License Agreement for Python 2.7.3 & 3.3.0

------------------------------------------------------------------------------

		Individual Source Code Feature Statistics

    CODE    CMNTS    LINES    WORDS    CHARS PATH/FILE
       1       21       22       74      638 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsDemoArchive/src/Tutorial_CLI_0_hello_world_print_statement.py
       1       23       24       86      716 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsDemoArchive/src/Tutorial_CLI_1_hello_world_print_function.py
       1       23       24       86      726 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsDemoArchive/src/Tutorial_CLI_2_hello_world_script_environment.py
       4       22       26       68      702 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsDemoArchive/src/Tutorial_CLI_3_hello_world_main_module_application.py
     262      271      533     1516    18632 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsDemoArchive/src/Tutorial_CLI_4_Command_Line_PlatformQuery_Application.py
     245      118      363      978     9612 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsDemoArchive/src/Tutorial_GUI_0_Curses_LowLevel_WidgetApi_application.py
      13       46       59      164     1572 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsDemoArchive/src/Tutorial_GUI_1_wxPython_HighLevel_WidgetApi_application.py
     212      313      525     1438    16951 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsDemoArchive/src/Tutorial_GUI_2_tsWxGTUI_HighLevel_BoxSizerApi_application.py
     192      289      481     1359    15504 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsDemoArchive/src/Tutorial_GUI_3_tsWxGTUI_HighLevel_WidgetApi_application.py
       0        0        0        0        0 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsDemoArchive/src/__init__.py
       0      364      364     1402    12528 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/$README-tsLibCLI.txt
      85      267      352     1212    11705 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/__init__.py
       0        0        0        0        0 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsApplicationPkg/__init__.py
     769      995     1764     5985    72066 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsApplicationPkg/src/tsApplication.py
      74      102      176      533     4816 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsApplicationPkg/src/__init__.py
     139      261      400     1502    14447 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsApplicationPkg/test/test_tsApplication.py
       0        0        0        0        0 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsCommandLineEnvPkg/__init__.py
     105      322      427     1620    15362 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsCommandLineEnvPkg/src/tsCommandLineEnv.py
      74      102      176      537     4855 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsCommandLineEnvPkg/src/__init__.py
     158      310      468     1834    16680 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsCommandLineEnvPkg/test/test_tsCommandLineEnv.py
       0        0        0        0        0 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsCommandLineInterfacePkg/__init__.py
      98      129      227      695     6971 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsCommandLineInterfacePkg/src/tsCommandLineInterface.py
      74      102      176      537     4876 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsCommandLineInterfacePkg/src/__init__.py
      88       87      175      498     5415 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsCommandLineInterfacePkg/test/test_tsCommandLineInterface.py
       0        0        0        0        0 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsCxGlobalsPkg/__init__.py
     545      606     1151     4396    41463 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsCxGlobalsPkg/src/tsCxGlobals.py
      73       87      160      416     4075 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsCxGlobalsPkg/src/__init__.py
     236      238      474     1174    15313 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsCxGlobalsPkg/test/test_TermsAndConditions.py
      58      134      192      695     6065 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsCxGlobalsPkg/test/test_tsCxGlobals.py
       0        0        0        0        0 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsDoubleLinkedListPkg/__init__.py
     532      592     1124     3026    35014 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsDoubleLinkedListPkg/src/tsDoubleLinkedList.py
      74      102      176      533     4826 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsDoubleLinkedListPkg/src/__init__.py
     419      210      629     1474    18185 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsDoubleLinkedListPkg/test/test_tsDoubleLinkedList.py
       0        0        0        0        0 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsExceptionPkg/__init__.py
     579      299      878     2121    28588 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsExceptionPkg/src/tsExceptions.py
      74      102      176      537     4844 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsExceptionPkg/src/__init__.py
     137      119      256      665     8182 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsExceptionPkg/test/test_tsExceptions.py
       0        0        0        0        0 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsGistGetTerminalSizePkg/__init__.py
     103      117      220      715     6965 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsGistGetTerminalSizePkg/src/tsGistGetTerminalSize.py
      74      104      178      544     4960 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsGistGetTerminalSizePkg/src/__init__.py
       0        0        0        0        0 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsLoggerPkg/__init__.py
     949     1049     1998     6734    73947 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsLoggerPkg/src/tsLogger.py
      74       97      171      483     4485 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsLoggerPkg/src/__init__.py
     343      240      583     1716    21025 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsLoggerPkg/test/test_tsLogger.py
       0        0        0        0        0 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsOperatorSettingsParserPkg/__init__.py
     891      894     1785     4580    55627 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsOperatorSettingsParserPkg/src/tsOperatorSettingsParser.py
     138      175      313     1140    11725 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsOperatorSettingsParserPkg/src/tsOperatorSettingsParserBuilder.py
      74      104      178      539     4947 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsOperatorSettingsParserPkg/src/__init__.py
     136      131      267      874     8926 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsOperatorSettingsParserPkg/test/test_tsOperatorSettingsParser.py
       0        0        0        0        0 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsPlatformRunTimeEnvironmentPkg/__init__.py
     462      325      787     2521    28698 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsPlatformRunTimeEnvironmentPkg/src/tsPlatformRunTimeEnvironment.py
      74      104      178      544     4974 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsPlatformRunTimeEnvironmentPkg/src/__init__.py
     267      182      449     1087    13995 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsPlatformRunTimeEnvironmentPkg/test/test_tsPlatformRunTimeEnvironment.py
       0        0        0        0        0 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsReportUtilityPkg/__init__.py
     370      482      852     2891    31858 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsReportUtilityPkg/src/tsReportUtilities.py
      74      101      175      537     4856 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsReportUtilityPkg/src/__init__.py
     187      145      332      843    11161 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsReportUtilityPkg/test/test_tsReportUtilities.py
       0        0        0        0        0 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsSysCommandsPkg/__init__.py
     144      135      279      705     9270 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsSysCommandsPkg/src/tsSysCommands.py
      74      102      176      537     4849 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsSysCommandsPkg/src/__init__.py
      78      118      196      549     6461 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibCLI/tsSysCommandsPkg/test/test_tsSysCommands.py
      75      123      198      628     5530 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/__init__.py
       0        0        0        0        0 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/__init__.py
     119       55      174      349     4637 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/runPydoc_script.sh
     170      353      523     2034    20601 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWx.py
     131      154      285      842     8094 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxAcceleratorEntry.py
      97      123      220      791     7288 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxAcceleratorTable.py
     283      332      615     2043    21563 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxApp.py
     486      656     1142     4179    42280 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxBoxSizer.py
     270      300      570     1780    20562 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxButton.py
      61       92      153      482     4401 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxCallLater.py
     155      225      380      944    10772 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxCaret.py
     418      385      803     2271    27751 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxCheckBox.py
     139      136      275      921     9072 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxChoice.py
     192      292      484     1474    15378 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxColor.py
     182      200      382     1525    14776 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxColorDatabase.py
     155      136      291      879     9318 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxControl.py
      82      138      220      756     7456 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxControlWithItems.py
     193      191      384     1159    14513 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxCursesKeyCodesDataBase.py
      76       94      170      668     6017 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxCursesMouseButtonCodesDataBase.py
     995     1017     2012     6308    71161 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxCursesServices.py
     101      162      263      907     8488 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxCursor.py
     167      194      361     1295    11930 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxDebugHandlers.py
     458      581     1039     3273    38516 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxDialog.py
     298      331      629     1748    22474 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxDialogButton.py
     408      461      869     2213    28623 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxDisplay.py
     532      551     1083     2908    33582 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxDoubleLinkedList.py
      64      102      166      557     4809 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxEraseEvent.py
     623      551     1174     3707    42444 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxEvent.py
      72       92      164      568     5272 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxEventDaemon.py
    1392     1286     2678     8657   100689 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxEventLoop.py
      61      110      171      552     5067 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxEventLoopActivator.py
      80      120      200      620     6774 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxEventQueueEntry.py
      80      109      189      578     5926 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxEventTableEntry.py
     713     1440     2153     7530    76971 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxEvtHandler.py
     109      641      750     2909    25240 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxFlexGridSizer.py
      71      100      171      551     4845 /cygdrive/d/WR/Technical_Preview-wxPython-2.8.9.2-Draft/tsWxGTUI_PyVx/Non-Site-Package/tsWxGTUI_PyVx/Python-2x/tsWxGTUI_Py2x/tsLibGUI/tsWxPkg/src/tsWxFocusEvent.py
